images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/110381.jpg', 'path': 'full/1aa6e483bee30181be8392200a4e7dac97224af4.jpg', 'checksum': 'bc26abe6d3c6366ce2b4ac69f64b53cc'}]",SilverStone Sugo SG05 Black 450W,/productinfo/110381/silverstone-sugo-sg05-black-450w,Hardware.info,"€ 130,46",http://content.hwigroup.net/images/products/micro_thumbs/110381.jpg,"Cube, Mini ITX, Zwart, 1 fans, 450 W"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/158450.jpg', 'path': 'full/25ec3e08fd722cdb5f264dc9abf2c29d6fdfd2ae.jpg', 'checksum': 'c60d6f0df89e070c0317d74b222981f2'}]",Streacom FC8 Evo Black,/productinfo/158450/streacom-fc8-evo-black,Hardware.info,"€ 149,33",http://content.hwigroup.net/images/products/micro_thumbs/158450.jpg,"HTPC, Mini ITX, Zwart"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131459.jpg', 'path': 'full/a29cf2b5f7ad469a33324a2cd39b21507aed3250.jpg', 'checksum': '061e49493fd5e4e3b2390d6c6f1f1743'}]",Antec Performance One P280 Black,/productinfo/131459/antec-performance-one-p280-black,Hardware.info,"€ 108,63",http://content.hwigroup.net/images/products/micro_thumbs/131459.jpg,"Fulltower, XL-ATX, Zwart/Zilver, 3 fans"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/091704.jpg', 'path': 'full/e0070b27a1db89425da28dd2db643316a81f10fe.jpg', 'checksum': 'd51206b8ffe754b74ed04b55361f21c1'}]",Chieftec BT-02B,/productinfo/91704/chieftec-bt-02b,Hardware.info,"€ 59,41",http://content.hwigroup.net/images/products/micro_thumbs/091704.jpg,"SFF, Mini ITX, Zwart, 0 fans, 180 W"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001405.jpg', 'path': 'full/da337fa9bc29e20bab0da6d5e6db67b2c34c2684.jpg', 'checksum': '4358b1eba3d4f1010752e7d0160ebde2'}]",Cooler Master Stacker 830,/productinfo/1405/cooler-master-stacker-830,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001405.jpg,"Fulltower, ATX / BTX, Zilver, Venster, 2 fans, 0 W"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/204821.jpg', 'path': 'full/1ece2c9bf5c2d30f5955217288ff0adac4d8f448.jpg', 'checksum': 'f97b101148168b72d7b8c5367dcc93cc'}]",Corsair Carbide Air 540 White,/productinfo/204821/corsair-carbide-air-540-white,Hardware.info,"€ 140,25",http://content.hwigroup.net/images/products/micro_thumbs/204821.jpg,"Extended ATX, Wit, Venster"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/232420.jpg', 'path': 'full/029426a97daa87d356f2bb780398015bf16681fb.jpg', 'checksum': 'd5b9be29009933d45427b097e99c484a'}]",Corsair Graphite Series 780T Black,/productinfo/232420/corsair-graphite-series-780t-black,Hardware.info,"€ 170,08",http://content.hwigroup.net/images/products/micro_thumbs/232420.jpg,"XL-ATX, Zwart"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126624.jpg', 'path': 'full/2fcdbc99a36d9ca0a26af9bc8b59fa24938a0b11.jpg', 'checksum': 'b7c489cec78a9515b3ad8a9ac7346f7a'}]",Fractal Design Arc Midi Black,/productinfo/126624/fractal-design-arc-midi-black,Hardware.info,"€ 98,95",http://content.hwigroup.net/images/products/micro_thumbs/126624.jpg,"Miditower, ATX, Zwart, 3 fans"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/168603.jpg', 'path': 'full/b510099cda68aab953951b2a24c7e81c863dccf9.jpg', 'checksum': '86c7d3ffe75d56f5b32c3232257ed64c'}]",Fractal Design Define R4 Window Black Pearl,/productinfo/168603/fractal-design-define-r4-window-black-pearl,Hardware.info,"€ 102,60",http://content.hwigroup.net/images/products/micro_thumbs/168603.jpg,"Miditower, ATX, Zwart, Venster"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/143392.jpg', 'path': 'full/18f3e0b0cfad915952b45242413337627dc1b4f3.jpg', 'checksum': '2195176f3204588594e6d21897228192'}]",LC Power LC-1340MI,/productinfo/143392/lc-power-lc-1340mi,Hardware.info,"€ 42,62",http://content.hwigroup.net/images/products/micro_thumbs/143392.jpg,"Minitower, Mini ITX, Zwart, 75 W"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059547.jpg', 'path': 'full/6697fdc1cf7a4d6f29c5a107f070844c77554fd3.jpg', 'checksum': '47b64d953a683f2f220344c97caaf129'}]",Lian Li PC-C37 Black,/productinfo/59547/lian-li-pc-c37-black,Hardware.info,"€ 127,19",http://content.hwigroup.net/images/products/micro_thumbs/059547.jpg,"HTPC, Micro ATX, Zwart, 2 fans, 0 W"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198569.jpg', 'path': 'full/dd902d9029c2bfbd187def434afc7b63d707fbbe.jpg', 'checksum': '6b688ffc7ed087c1d7878a9c457f0852'}]",SilverStone Fortress FT04B-W,/productinfo/198569/silverstone-fortress-ft04b-w,Hardware.info,"€ 225,13",http://content.hwigroup.net/images/products/micro_thumbs/198569.jpg,"Fulltower, Extended ATX, Zwart, Venster, 2 fans"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/215998.jpg', 'path': 'full/f48d8abe650323e8e7b7162737fa46ea637cd219.jpg', 'checksum': 'b6f622beea35ad9e472bfae565f81417'}]",Xigmatek Aquila White Window,/productinfo/215998/xigmatek-aquila-white-window,Hardware.info,"€ 84,48",http://content.hwigroup.net/images/products/micro_thumbs/215998.jpg,"HTPC, Wit"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/185155.jpg', 'path': 'full/233493d6a23d392e60a6861c800c1c43c1f96d5b.jpg', 'checksum': '09c9ba74170ce6e23bc3479ff4090fcc'}]",Zalman MS800 Plus,/productinfo/185155/zalman-ms800-plus,Hardware.info,"€ 71,84",http://content.hwigroup.net/images/products/micro_thumbs/185155.jpg,"Miditower, ATX, Zwart, Venster, 4 fans"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202377.jpg', 'path': 'full/72c369e863ea081bc95b954560e6d6f7c0f235c5.jpg', 'checksum': '5a7a3269d21551cc497542ea908af4e5'}]",Aerocool Dead Silence Cube Black,/productinfo/202377/aerocool-dead-silence-cube-black,Hardware.info,"€ 79,27",http://content.hwigroup.net/images/products/micro_thumbs/202377.jpg,"Micro ATX, Zwart"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/150051.jpg', 'path': 'full/b35e5c3804ea2a6b137d04edd37441240f88c9e3.jpg', 'checksum': 'fb7be2a635d0e678006f2879a8b38425'}]",Aerocool Strike-X Air,/productinfo/150051/aerocool-strike-x-air,Hardware.info,"€ 93,19",http://content.hwigroup.net/images/products/micro_thumbs/150051.jpg,"XL-ATX, Zwart/Rood"
