images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147438.jpg', 'path': 'full/324c451337a07df002e4b59c18e25c7a63405cc1.jpg', 'checksum': '5341d54e2075a264e4a8a9764df8aea1'}]",Sapphire Radeon HD 7870 GHz Edition OC 2GB,/productinfo/147438/sapphire-radeon-hd-7870-ghz-edition-oc-2gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/147438.jpg,"AMD Radeon HD 7870, DirectX 11.1, PCI-Express 3.0 x16, 1050 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/217355.jpg', 'path': 'full/34a5976f685b662748122a4fcf47413fa0bbee50.jpg', 'checksum': '8da293b8bfba70b84ac47b2b9e3a9bc6'}]",ASUS GeForce GTX Titan Z 12GB,/productinfo/217355/asus-geforce-gtx-titan-z-12gb,Hardware.info,"€ 3.012,74",http://content.hwigroup.net/images/products/micro_thumbs/217355.jpg,"Nvidia GeForce GTX Titan Z, DirectX 11.0, PCI-Express 3.0 x16, 705 MHz, 12288 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/209048.jpg', 'path': 'full/4ed5be2539f5924dc4b19236868dbe364dd7e7d2.jpg', 'checksum': '572fd6eaf712b42bbfbfc26bbaf93ec5'}]",Club 3D Radeon R9 290 royalAce 4GB,/productinfo/209048/club-3d-radeon-r9-290-royalace-4gb,Hardware.info,"€ 336,54",http://content.hwigroup.net/images/products/micro_thumbs/209048.jpg,"AMD Radeon R9 290, DirectX 11.2, PCI-Express 3.0 x16, 1040 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210870.jpg', 'path': 'full/a1f2b37d5eb1f81f40d9ec3713aa6fb8af500bd6.jpg', 'checksum': 'e292a4d60b22b194df540554cdfe43fb'}]",MSI Radeon R7 265 OC 2GB,/productinfo/210870/msi-radeon-r7-265-oc-2gb,Hardware.info,"€ 137,73",http://content.hwigroup.net/images/products/micro_thumbs/210870.jpg,"AMD Radeon R7 265, DirectX 11.2, PCI-Express 3.0 x16, 900 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/253575.jpg', 'path': 'full/3b0564ebbec4d8dfb9e7911916bc38c809267b60.jpg', 'checksum': '2825974331cd8fc43d680f7b7cabe536'}]",EVGA GeForce GTX 970 ACX 2.0 4GB,/productinfo/253575/evga-geforce-gtx-970-acx-20-4gb,Hardware.info,"€ 555,28",http://content.hwigroup.net/images/products/micro_thumbs/253575.jpg,"Nvidia GeForce GTX 970, DirectX 11.2, PCI-Express 3.0 x16, 1050 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202556.jpg', 'path': 'full/9ed90d46e52bce5b0595432d360902309ef68d83.jpg', 'checksum': '2bbfc8b435120666a5013445abaeff95'}]",Sapphire Radeon R9 270 Dual-X OC 2GB,/productinfo/202556/sapphire-radeon-r9-270-dual-x-oc-2gb,Hardware.info,"€ 160,37",http://content.hwigroup.net/images/products/micro_thumbs/202556.jpg,"AMD Radeon R9 270, DirectX 11.2, PCI-Express 3.0 x16, 945 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200070.jpg', 'path': 'full/973b349bc793489124d801f7360b7b63165d0d84.jpg', 'checksum': '708d484cdf2e3b74e3cd260b85a680a5'}]",Sapphire Radeon R9 280X Dual-X 3GB,/productinfo/200070/sapphire-radeon-r9-280x-dual-x-3gb,Hardware.info,"€ 244,79",http://content.hwigroup.net/images/products/micro_thumbs/200070.jpg,"AMD Radeon R9 280X, DirectX 11.2, PCI-Express 3.0 x16, 870 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/170576.jpg', 'path': 'full/ce6b93d71998b6ab6c4f1ad0b426a878e3646e73.jpg', 'checksum': '6d0f2c8dee3042c29a44a6198c924c66'}]",ASUS GTX650-E-2GD5,/productinfo/170576/asus-gtx650-e-2gd5,Hardware.info,"€ 113,74",http://content.hwigroup.net/images/products/micro_thumbs/170576.jpg,"Nvidia GeForce GTX 650, DirectX 11.0, PCI-Express 3.0 x16, 1072 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202990.jpg', 'path': 'full/118cf0fb82a74c036e2061f0c91beeae8f2272eb.jpg', 'checksum': 'b25a27a0e2cd896a499e4dfd77612570'}]",ASUS GeForce GTX 760 Mars 4GB,/productinfo/202990/asus-geforce-gtx-760-mars-4gb,Hardware.info,"€ 483,90",http://content.hwigroup.net/images/products/micro_thumbs/202990.jpg,"Nvidia GeForce GTX 760 X2, DirectX 11.0, PCI-Express 3.0 x16, 1006 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221302.jpg', 'path': 'full/c945d372aeb8519a758c813689df5b8ed00ccdc0.jpg', 'checksum': '4f6f4234fd9274551c43bf6e655d3872'}]",ASUS Radeon R9 280 Strix OC 3GB,/productinfo/221302/asus-radeon-r9-280-strix-oc-3gb,Hardware.info,"€ 235,58",http://content.hwigroup.net/images/products/micro_thumbs/221302.jpg,"AMD Radeon R9 280, DirectX 11.2, PCI-Express 3.0 x16, 980 MHz, 3072 MB"
