images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/069246.jpg', 'path': 'full/1097f6413df0646d899e29cc0478e86c22ea804f.jpg', 'checksum': 'd87ab91405b6f8adb1982ab1848c2f30'}]",ASUS DVD-E818A3T White OEM,/productinfo/69246/asus-dvd-e818a3t-white-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/069246.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086382.jpg', 'path': 'full/5e1afc7fabd33f04c80d72e604857ff5399a2374.jpg', 'checksum': '49263dffb726b311057b661ee1500708'}]",ASUS DVD-E818A4,/productinfo/86382/asus-dvd-e818a4,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086382.jpg,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020219.jpg', 'path': 'full/ccb418b7d54150885cc79ffa14a34d0891bf43e2.jpg', 'checksum': '6cad0594f140c2f82513b0f5e363c583'}]",ASUS DVD-E818A6,/productinfo/20219/asus-dvd-e818a6,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020219.jpg,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/081428.jpg', 'path': 'full/a2b9a4f74120ca54183c66539f0f10f475c192dc.jpg', 'checksum': 'fc82a65496bb7760ccfe16335f55e30a'}]",ASUS DVD-E818A6T,/productinfo/81428/asus-dvd-e818a6t,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/081428.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/068950.jpg', 'path': 'full/7bb8d6dbf25ec215fdbb9a9c01db5882e588dc28.jpg', 'checksum': 'abdd76257b38d4b55d20aba2ce1d3a94'}]",ASUS DVD-E818AT White OEM,/productinfo/68950/asus-dvd-e818at-white-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/068950.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020384.jpg', 'path': 'full/9bbef591c0057c3f0470777f5d1761901880c438.jpg', 'checksum': '649efaa0774ea90f711b939e399d301d'}]",ASUS DVD-E818AT/A6 SATA Black OEM,/productinfo/20384/asus-dvd-e818ata6-sata-black-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020384.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/109521.jpg', 'path': 'full/18b8267f03b2a12be9b39c482b11f20660da0596.jpg', 'checksum': '074a6dabeea9137de8267f003901034e'}]",ASUS ESEDRW-08-H,/productinfo/109521/asus-esedrw-08-h,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/109521.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/121912.jpg', 'path': 'full/85b0a1721ba221dcdfcf165b2786d36f70248d2e.jpg', 'checksum': '8c6375504653f37a5d16cdd79ff355d9'}]",ASUS ESEDRW-08-H8x,/productinfo/121912/asus-esedrw-08-h8x,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/121912.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/017292.jpg', 'path': 'full/30082ded9063113db8db50cb6337ce4a2335f8b0.jpg', 'checksum': '6bc422bfdb1fd62dbe587bc7d9dd7574'}]",ASUS HR-0205T,/productinfo/17292/asus-hr-0205t,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/017292.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/075062.jpg', 'path': 'full/f374a9a7333c84cb42fa80bdd7f477f2ceef6ee0.jpg', 'checksum': 'ac8ce374da46026768a8fa6fe173157c'}]",ASUS SBC-04D1S-U,/productinfo/75062/asus-sbc-04d1s-u,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/075062.jpg,"Extern, USB 2.0, 8 x, 4.8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/095571.jpg', 'path': 'full/62c42ba0557d7e18e8472eae2823e5293d7f9240.jpg', 'checksum': 'ed121ff0f12b2760017e14b25ca9da7c'}]",ASUS SBC-06D1S-U,/productinfo/95571/asus-sbc-06d1s-u,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/095571.jpg,"Extern, USB 2.0, 8 x, 6 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089165.jpg', 'path': 'full/c39b066aa37c78cdb2fcfb87ad4ae520507d477c.jpg', 'checksum': '8ac5b491c3afc0606eedaf8e66e206f0'}]",ASUS SBR-02E1S-U,/productinfo/89165/asus-sbr-02e1s-u,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089165.jpg,"Extern, USB 2.0, 2 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/138622.jpg', 'path': 'full/9effd8639d74b8fb5b495f91de67ec651050e12a.jpg', 'checksum': '041df7bed9f75c58c0a05f441d67badc'}]",ASUS SBW-06C1S-U,/productinfo/138622/asus-sbw-06c1s-u,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/138622.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105631.jpg', 'path': 'full/c7abfe0307c33dbdd94bae0060516a90e1ee3171.jpg', 'checksum': '8ea827a973e00c667a4cb3f6f0ad518a'}]",ASUS SBW-06C1S-U Black,/productinfo/105631/asus-sbw-06c1s-u-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105631.jpg,"Extern, USB 2.0, 8 x, 6 x, 6 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/134247.jpg', 'path': 'full/0c0a847b701aa2b495e3911198d3f5f9940ced95.jpg', 'checksum': '8ea827a973e00c667a4cb3f6f0ad518a'}]",ASUS SBW-06C1S-U Blue,/productinfo/134247/asus-sbw-06c1s-u-blue,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/134247.jpg,"Extern, USB 2.0, 8 x, 6 x, 6 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/142842.jpg', 'path': 'full/f1ee8917dfa400b1e31da1d2ecde9816863386de.jpg', 'checksum': 'fd32001d46753a0506ebcbc04b7bc6d9'}]",ASUS SBW-06C2X-U,/productinfo/142842/asus-sbw-06c2x-u,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/142842.jpg,"Extern, USB 2.0, 8 x, 6 x, 6 x"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS SDRW-08U5S-U,/productinfo/215592/asus-sdrw-08u5s-u,Hardware.info,"€ 46,61",http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/104459.jpg', 'path': 'full/40b5ec8ee205a68ed6ebbb3d9cbd4d931c0823e4.jpg', 'checksum': '2676a7d053d5e5dcea90436955d515a3'}]",ASUS SDR-08B1-U Black,/productinfo/104459/asus-sdr-08b1-u-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/104459.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/068817.jpg', 'path': 'full/48f50d4ecf5132d359d6d730a6858fc8d1cdfb8a.jpg', 'checksum': '06dfcdba000a395eb54e1249c8a1b850'}]",ASUS SDRW-08D1S-U Black,/productinfo/68817/asus-sdrw-08d1s-u-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/068817.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105007.jpg', 'path': 'full/5724fa3571312d0eb24047e97ce0dc157646892f.jpg', 'checksum': '0d522123c707c764d9fa487a3e0fdd95'}]",ASUS SDRW-08D1S-U Black,/productinfo/105007/asus-sdrw-08d1s-u-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105007.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/068818.jpg', 'path': 'full/bdb0d2d71330a5fe5ce5cb45f81b29d8731cd8fa.jpg', 'checksum': '6583f6fd20db91bb48204c8a01ed5468'}]",ASUS SDRW-08D1S-U White,/productinfo/68818/asus-sdrw-08d1s-u-white,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/068818.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/123396.jpg', 'path': 'full/f00635dcca7b54b5476d08d5fe4d5585604e19be.jpg', 'checksum': '2d21267daa4ea0c6e83813665c251a89'}]",ASUS SDRW-08D2S-U,/productinfo/123396/asus-sdrw-08d2s-u,Hardware.info,"€ 39,95",http://content.hwigroup.net/images/products/micro_thumbs/123396.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105008.jpg', 'path': 'full/2511d9d538524df4b902988ffac435671f958e62.jpg', 'checksum': '43cca4b31e27890e7b28a2205d8c442f'}]",ASUS SDRW-08D2S-U Black,/productinfo/105008/asus-sdrw-08d2s-u-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105008.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/143217.jpg', 'path': 'full/cb93bc47966a6563d4c99ed0393a63c114964a19.jpg', 'checksum': 'bbd6867b34cc2e9bd5dfa7777bd75fcb'}]",ASUS SDRW-08D2S-U Lite White,/productinfo/143217/asus-sdrw-08d2s-u-lite-white,Hardware.info,"€ 34,64",http://content.hwigroup.net/images/products/micro_thumbs/143217.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/148161.jpg', 'path': 'full/5514a910f2d32e51173fc0e506449225261ce5c0.jpg', 'checksum': 'ca4ab21625969c54f51b3fa01df4ae41'}]",ASUS SDRW-08D2S-U Slim,/productinfo/148161/asus-sdrw-08d2s-u-slim,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/148161.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105009.jpg', 'path': 'full/a053d68dea1c4f26d85e546a474d66ceae5f9278.jpg', 'checksum': '2b9b0e0bca5954843269530988d3c056'}]",ASUS SDRW-08D2S-U White,/productinfo/105009/asus-sdrw-08d2s-u-white,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105009.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162885.jpg', 'path': 'full/a46faf4463786d2f089bf075bf8b4f2882683ddd.jpg', 'checksum': 'dafb28bb3d02805d80a003728bdae4fe'}]",ASUS SDRW-08D3S-U,/productinfo/162885/asus-sdrw-08d3s-u,Hardware.info,"€ 41,51",http://content.hwigroup.net/images/products/micro_thumbs/162885.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059031.jpg', 'path': 'full/b114087f2863a16b4368e101455cff9cca3a1b67.jpg', 'checksum': 'a3120e5c3221333523a9eff27790ac91'}]",Acer External Optical Drive DVD/RW USB,/productinfo/59031/acer-external-optical-drive-dvdrw-usb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/059031.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/075338.jpg', 'path': 'full/4bee0f0d5f20d73607ebd4a3f17a10baa661ee59.jpg', 'checksum': '0d647e7404dd6ef50dc92de8c7f0c303'}]",Acer External SuperMulti Drive USB,/productinfo/75338/acer-external-supermulti-drive-usb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/075338.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089167.jpg', 'path': 'full/4d19077bed8fbff1aab3dbd89ff4474daa334475.jpg', 'checksum': 'dbf36be9649881e258d5d8e1d5b07158'}]",Addonics ZBH63DES,/productinfo/89167/addonics-zbh63des,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089167.jpg,"Intern, Serial ATA, 2.4 x, 6 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089166.jpg', 'path': 'full/3c9d98e097672f30ca198e5d0572e64b3190600b.jpg', 'checksum': 'dbf36be9649881e258d5d8e1d5b07158'}]",Addonics ZBH63DEU,/productinfo/89166/addonics-zbh63deu,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089166.jpg,"Extern, USB 2.0, 2.4 x, 6 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/028240.jpg', 'path': 'full/0af2a64a164481b9b1add107e8d2e2d399645c0f.jpg', 'checksum': '8f6bf665d0b55e1382bba61e3a7db33b'}]",Amacom 16x External DVD±RW Double Layer Drive,/productinfo/28240/amacom-16x-external-dvdprw-double-layer-drive,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/028240.jpg,"Extern, USB 2.0 / Firewire, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/028236.jpg', 'path': 'full/18489a28b7ca2c8dac231b3e4873dd98a3157d4f.jpg', 'checksum': 'ed386f6c4a28b8cb206b1c1060cae147'}]",Amacom 24x External Slimline CD-ROM Drive,/productinfo/28236/amacom-24x-external-slimline-cd-rom-drive,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/028236.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/028237.jpg', 'path': 'full/d9793d80a4aed595318661a061d99f241d27bd72.jpg', 'checksum': '86523e1ce5ef59f44e263f33336fcaa8'}]",Amacom 24x External Slimline CDRwith DVD-ROM Combo Drive,/productinfo/28237/amacom-24x-external-slimline-cdrwith-dvd-rom-combo-drive,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/028237.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/028238.jpg', 'path': 'full/2d09ec3dff51edde6adbc051776114e194631f39.jpg', 'checksum': '6e240e88f57d0a0342da9883dfa2200d'}]",Amacom 8x External Slimline DVD-ROM Drive,/productinfo/28238/amacom-8x-external-slimline-dvd-rom-drive,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/028238.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000549.png', 'path': 'full/11d797d82b0506711e487837cf51939083305920.jpg', 'checksum': '97aa664fd1aa9e44ff93382731fde572'}]",Amacom External Blu-ray Drive Slimline,/productinfo/61786/amacom-external-blu-ray-drive-slimline,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000549.png,"Extern, USB 2.0, 8 x, 2 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/028239.jpg', 'path': 'full/8985b939bead68d59328982cdaf326cd5c688d48.jpg', 'checksum': '86523e1ce5ef59f44e263f33336fcaa8'}]",Amacom Slimline DVD±RW,/productinfo/28239/amacom-slimline-dvdprw,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/028239.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/109922.jpg', 'path': 'full/8d8e7b8643fa5d542909742c0996eb0d662dcec6.jpg', 'checksum': '47fb6567699357b4d8b6dc6003a49d67'}]",Apple MacBook Air SuperDrive,/productinfo/109922/apple-macbook-air-superdrive,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/109922.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000023.jpg', 'path': 'full/f611ed97b193e2ea9974df16c8c8226581e1f421.jpg', 'checksum': 'a501335d165c55d6dddbaf466612b261'}]",BTC DRW1008IM,/productinfo/23/btc-drw1008im,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000023.jpg,"Intern, Atapi IDE, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001530.jpg', 'path': 'full/3de0383d97cba92be989b7d2abca4d2917327109.jpg', 'checksum': 'b0bf8428440d91d174d49f2a31766255'}]",BenQ BW1000,/productinfo/1530/benq-bw1000,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001530.jpg,"Intern, Serial ATA, 12 x, 2 x, 2 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000276.jpg', 'path': 'full/cfb2f98bac8c6c4d414ebbb747b3fc41828613a2.jpg', 'checksum': '1ebd0e4ca2531079e6952262146ef9ce'}]",BenQ DW1600,/productinfo/276/benq-dw1600,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000276.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000743.jpg', 'path': 'full/dc795ab641dba44daf56a3771c83cee8c086a2f6.jpg', 'checksum': '74160aa5055685b4736e9208c2fd4b24'}]",BenQ DW1620 Pro,/productinfo/743/benq-dw1620-pro,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000743.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000761.jpg', 'path': 'full/f295da3140c60102a011608fafd1bbcd710cdd10.jpg', 'checksum': '3b00f5694cde4d7132e5cf111d9ecb65'}]",BenQ DW1625,/productinfo/761/benq-dw1625,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000761.jpg,"Intern, Atapi IDE, Lightscribe, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001519.jpg', 'path': 'full/f8205c93f2cd5103f0b6a16d3636db6834d35c22.jpg', 'checksum': '114a9021adc8ba5dd4b08430235565d9'}]",BenQ DW1670,/productinfo/1519/benq-dw1670,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001519.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000022.jpg', 'path': 'full/5dfc41c8a3811f7dc4e90e91cb5e30218c636714.jpg', 'checksum': 'd0a1459a05557466f1687cce2f18cc9b'}]",BenQ DW800A,/productinfo/22/benq-dw800a,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000022.jpg,"Intern, Atapi IDE, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000119.jpg', 'path': 'full/42574f9f67620e2cef1d444a0bb03136635f704a.jpg', 'checksum': 'b772223060a4137daa43ac7ff6a3bdce'}]",BenQ DW822A,/productinfo/119/benq-dw822a,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000119.jpg,"Intern, Atapi IDE, 8.0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077132.jpg', 'path': 'full/3717bb6930cf3165014b0652101fa52c664be723.jpg', 'checksum': '59608db7858ba4cc0a3195be268a747d'}]",Buffalo 8x External Blu-ray Writer,/productinfo/77132/buffalo-8x-external-blu-ray-writer,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/077132.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059906.jpg', 'path': 'full/375e9a1710d1530469f603a3a585d9d0e970db6c.jpg', 'checksum': 'a86a6437dffa27b44a3472efb907891f'}]",Buffalo 8x Internal Blu-ray Writer,/productinfo/59906/buffalo-8x-internal-blu-ray-writer,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/059906.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059918.jpg', 'path': 'full/394147dcba52c0cd8389c5221821dfe02a20ffe7.jpg', 'checksum': '55feb2e7956893884412dd8b63bcee05'}]",Buffalo 8x Portable DVD Writer,/productinfo/59918/buffalo-8x-portable-dvd-writer,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/059918.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077136.jpg', 'path': 'full/3f9ebd2ffde02e37f8ffa005e857f76b8dcf0b69.jpg', 'checksum': '22e826e064cec8aa2984a77fb624ef6f'}]",Buffalo 8x Portable DVD Writer White,/productinfo/77136/buffalo-8x-portable-dvd-writer-white,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/077136.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/122251.jpg', 'path': 'full/a54e79a83aefe2a7525c0903a7d1ed1c7fa3104e.jpg', 'checksum': 'ce2e361e64af5b0a360388436a7c9832'}]",Buffalo 8x Ultra Slim Portable USB 2.0,/productinfo/122251/buffalo-8x-ultra-slim-portable-usb-20,Hardware.info,"€ 38,16",http://content.hwigroup.net/images/products/micro_thumbs/122251.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077135.jpg', 'path': 'full/082748737b40de2bbd53bf7e97de352a4918c4b7.jpg', 'checksum': '1fdf7dcdd729783d52080544266f7c15'}]",Buffalo 8x Ultra-Slim Portable DVD Writer,/productinfo/77135/buffalo-8x-ultra-slim-portable-dvd-writer,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/077135.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099195.jpg', 'path': 'full/9fbaf061ec1dd83754922a68250be93f7cc2b6b7.jpg', 'checksum': '6ce7a4031e90b15de275564b8c2adf2c'}]",Buffalo BR-PX68U2,/productinfo/99195/buffalo-br-px68u2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/099195.jpg,"Extern, USB 2.0, 8 x, 6 x, 6 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/094061.jpg', 'path': 'full/7cff5ab1ebe0b94e5533a841d1a2eb889471fb99.jpg', 'checksum': '54c10cd5301aab692a1fc0aa0fc53fc1'}]",Buffalo BR-X816U2,/productinfo/94061/buffalo-br-x816u2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/094061.jpg,"Extern, USB 2.0, 16 x, 8 x, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105195.jpg', 'path': 'full/9e7f76dfeb7e3ed8df6646c97ad6ea79012ed0a4.jpg', 'checksum': 'ee6e223ceb4740203e2f0d8565c377cc'}]",Buffalo BR3D-12U3 Black,/productinfo/105195/buffalo-br3d-12u3-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105195.jpg,"Extern, USB 2.0, 8 x, 8 x, 2 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/180431.jpg', 'path': 'full/d60d8486deca75f4b293cca3d826ba76a24570f6.jpg', 'checksum': '12ce8a254fff195ecd2304154070e6b2'}]",Buffalo BRXL-16U3,/productinfo/180431/buffalo-brxl-16u3,Hardware.info,"€ 116,27",http://content.hwigroup.net/images/products/micro_thumbs/180431.jpg,"Extern, Firewire, 16 x, 12 x, 12 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/155496.jpg', 'path': 'full/47ca543fb0c26634e9b5d97a5630295cdb147784.jpg', 'checksum': '7c0adb023f3269bf87e4ab70a4706fdd'}]",Buffalo BRXL-PC6U2B,/productinfo/155496/buffalo-brxl-pc6u2b,Hardware.info,"€ 95,10",http://content.hwigroup.net/images/products/micro_thumbs/155496.jpg,"Extern, USB 2.0, 8 x, 5 x, 4 x"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000646.png', 'path': 'full/6e2dea6f0a39c7e4d4b223e9baea51cb828b6b32.jpg', 'checksum': '8366b593b7fa45024e49be515a53f5d0'}]",Buslink DBW-1647-U2,/productinfo/216162/buslink-dbw-1647-u2,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000646.png,Extern
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000646.png', 'path': 'full/6e2dea6f0a39c7e4d4b223e9baea51cb828b6b32.jpg', 'checksum': '8366b593b7fa45024e49be515a53f5d0'}]",Buslink DBW-1647B,/productinfo/216161/buslink-dbw-1647b,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000646.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000646.png', 'path': 'full/6e2dea6f0a39c7e4d4b223e9baea51cb828b6b32.jpg', 'checksum': '8366b593b7fa45024e49be515a53f5d0'}]",Buslink DBW-1688-U2,/productinfo/216163/buslink-dbw-1688-u2,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000646.png,Extern
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020379.jpg', 'path': 'full/3c699efdb5b41c3e6561b1a8013458f146379242.jpg', 'checksum': 'ec1055f7fbf218504c022b171ee3bb46'}]",Canon DW-100,/productinfo/20379/canon-dw-100,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020379.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/042871.jpg', 'path': 'full/3ac1b054445a4561e0b3caad1eec5838b0d9c0cf.jpg', 'checksum': '982a331836bea9b84c48e4e48e206078'}]",Fantom Drives Premier USB 2.0 20x DVD±RW Dual Layer,/productinfo/42871/fantom-drives-premier-usb-20-20x-dvdprw-dual-layer,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/042871.jpg,"Extern, USB 2.0"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/033357.jpg', 'path': 'full/eed1763876d1bf9c8fce59e0b22f17a35a35621d.jpg', 'checksum': '635025b9d8dec220a4c4cbab0d173a41'}]",Freecom 20x DVD Recorder External USB2,/productinfo/33357/freecom-20x-dvd-recorder-external-usb2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/033357.jpg,"Extern, USB 2.0, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000024.jpg', 'path': 'full/0f79cf41849cf656b5710dfd4af8ab517bf9b769.jpg', 'checksum': 'd1ededd8f7995da20eac01cc72c52ebb'}]",Freecom 4x DVDRW,/productinfo/24/freecom-4x-dvdrw,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000024.jpg,"Intern, Atapi IDE, 4 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/093665.jpg', 'path': 'full/e79fc9a8f8e8ade56e4e4319c33fbf5d115f4c22.jpg', 'checksum': 'bf2374cb9215417fc2aa33290eed7312'}]",Freecom Blu-ray Combo (USB),/productinfo/93665/freecom-blu-ray-combo-usb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/093665.jpg,"Extern, USB 2.0, 8 x"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000015.png', 'path': 'full/e2cd26077f99283533d04d471ed04688aed78a00.jpg', 'checksum': '3c39143a833532a6d271f06495a4106a'}]",HP BD340I,/productinfo/102749/hp-bd340i,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000015.png,"Intern, Serial ATA, Lightscribe, 16 x, 12 x"
