images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/204389.jpg', 'path': 'full/6a1d0c2d350040284118124690f6cbee3906fbf4.jpg', 'checksum': '43ea2f2fc89a8604bf82be735bc67036'}]",Samsung 840 Evo 250GB (mSATA),/productinfo/204389/samsung-840-evo-250gb-msata,Hardware.info,"€ 137,72",http://content.hwigroup.net/images/products/micro_thumbs/204389.jpg,"SSD, 250 GB, 0 rpm, Serial ATA 600, Samsung MEX (S4LN045X01), 540 MB/s, 520 MB/s, mSATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/124174.jpg', 'path': 'full/c91b1cca4edc8b9690ad540eb95c6fa1f9c6912b.jpg', 'checksum': '697a458e25dd3beb833aee06dc22e9cc'}]","Western Digital Caviar Green 2TB (SATA3, 64MB, 3 platters)",/productinfo/124174/western-digital-caviar-green-2tb-sata3-64mb-3-platters,Hardware.info,"€ 115,07",http://content.hwigroup.net/images/products/micro_thumbs/124174.jpg,"Harddisk, 2000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/194767.jpg', 'path': 'full/16ef4686a17a4ef3d726a134684d48e4da7b44aa.jpg', 'checksum': 'ecf791f4f59941b9f6ae9a194e66c1c8'}]",Samsung 840 Evo 120GB (desktop kit),/productinfo/194767/samsung-840-evo-120gb-desktop-kit,Hardware.info,"€ 94,88",http://content.hwigroup.net/images/products/micro_thumbs/194767.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, Samsung MEX (S4LN045X01), 540 MB/s, 410 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136555.jpg', 'path': 'full/affcab6f457db725fa16651a282f12fef8da9954.jpg', 'checksum': '1df604ee1dc99d26e0eb6141fbe8393a'}]",Intel 520 Series 240GB (boxed),/productinfo/136555/intel-520-series-240gb-boxed,Hardware.info,"€ 276,40",http://content.hwigroup.net/images/products/micro_thumbs/136555.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 550 MB/s, 520 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105532.jpg', 'path': 'full/78bac5b40f49db95d9c7e0cb2575a125b7abb58b.jpg', 'checksum': 'da1eeef89d2b3f98bb136cda2929ae21'}]",Samsung Spinpoint F4 EcoGreen 2TB,/productinfo/105532/samsung-spinpoint-f4-ecogreen-2tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105532.jpg,"Harddisk, 2000 GB, 5400 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077590.jpg', 'path': 'full/91b1b75ecc63a8768a51217f164e12b16384754d.jpg', 'checksum': 'e89b85d84bf2479eae2017bac3bb0499'}]",Hitachi Deskstar 7K2000 2TB,/productinfo/77590/hitachi-deskstar-7k2000-2tb,Hardware.info,"€ 84,17",http://content.hwigroup.net/images/products/micro_thumbs/077590.jpg,"Harddisk, 2000 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162790.jpg', 'path': 'full/5c9bef33caa50d002a44b47023aad0575fd844bd.jpg', 'checksum': '49d13efe4adf9a80073ea351e293837e'}]",Samsung 840 Series Pro 512GB,/productinfo/162790/samsung-840-series-pro-512gb,Hardware.info,"€ 331,32",http://content.hwigroup.net/images/products/micro_thumbs/162790.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Samsung MDX (S4LN021X01), 540 MB/s, 520 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/201973.jpg', 'path': 'full/4ee6380a764d735ce25c26f721c643781b4e5e8d.jpg', 'checksum': '256d8ec570afdf7398d44b4c1b7626a5'}]",Seagate Desktop SSHD 4TB,/productinfo/201973/seagate-desktop-sshd-4tb,Hardware.info,"€ 175,23",http://content.hwigroup.net/images/products/micro_thumbs/201973.jpg,"SSHD, 4000 GB, 5900 rpm, 8 GB, Serial ATA 600, 146 MB/s, 146 MB/s, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210548.jpg', 'path': 'full/c618869fffee21c581fdb078ff9800efad1dee7b.jpg', 'checksum': '6615dea82305f51af5ed8a35aad3406e'}]",Crucial M550 512GB,/productinfo/210548/crucial-m550-512gb,Hardware.info,"€ 228,67",http://content.hwigroup.net/images/products/micro_thumbs/210548.jpg,"SSD, 512 GB, Serial ATA 600, Marvell 88SS9189, 550 MB/s, 500 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/163880.jpg', 'path': 'full/79870592c902efda4158590eb90ff64d3bc05a82.jpg', 'checksum': '486084453540ff8ffb102fba097fb13c'}]",Toshiba DT01ACA300 3TB,/productinfo/163880/toshiba-dt01aca300-3tb,Hardware.info,"€ 101,56",http://content.hwigroup.net/images/products/micro_thumbs/163880.jpg,"Harddisk, 3000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/095521.jpg', 'path': 'full/90f078db8bd81e671f6738c73968a07221d63031.jpg', 'checksum': '88a9b6580d10c6adf79dd9a74147dd7d'}]","Western Digital Caviar Black 1TB (SATA3, 64MB)",/productinfo/95521/western-digital-caviar-black-1tb-sata3-64mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/095521.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/215804.jpg', 'path': 'full/9d903545bdf5899e3c5dd57252f5eeebb6525539.jpg', 'checksum': '7909d4ada642c3d4a01a6ea4a39a53d2'}]",OCZ RevoDrive 350 480GB,/productinfo/215804/ocz-revodrive-350-480gb,Hardware.info,"€ 742,95",http://content.hwigroup.net/images/products/micro_thumbs/215804.jpg,"SSD, 500 GB, 0 rpm, PCI-Express, SandForce SF-2282, 1800 MB/s, 1700 MB/s, PCIe x8"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/227476.jpg', 'path': 'full/249229bae2e393bf961a7f137517f2a56db348fe.jpg', 'checksum': '340187639c2a0b00eafe3744ebea6529'}]",HP Z Turbo Drive 256GB,/productinfo/227476/hp-z-turbo-drive-256gb,Hardware.info,"€ 317,39",http://content.hwigroup.net/images/products/micro_thumbs/227476.jpg,"SSD, 256 GB, 0 rpm, 1106 MB/s, 800 MB/s"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166649.jpg', 'path': 'full/0393ae65e8963ec474a21c00f9f6afe687f08841.jpg', 'checksum': '7d10d4c98b38d9fbee80ef6be5637602'}]",Kingston SSDNow V300 240GB (Toshiba),/productinfo/166649/kingston-ssdnow-v300-240gb-toshiba,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/166649.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 450 MB/s, 450 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/143607.jpg', 'path': 'full/38f284309abc546cd0b1ee8a85a28cb71baf3130.jpg', 'checksum': '1576591a4f23f7ef8e09bc3197c9f4cd'}]",Western Digital Green 500GB,/productinfo/143607/western-digital-green-500gb,Hardware.info,"€ 52,72",http://content.hwigroup.net/images/products/micro_thumbs/143607.jpg,"Harddisk, 500 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210547.jpg', 'path': 'full/ca3a9833a4c79077e28b0ba2b0ef6f5d1f6ccf40.jpg', 'checksum': '6615dea82305f51af5ed8a35aad3406e'}]",Crucial M550 256GB,/productinfo/210547/crucial-m550-256gb,Hardware.info,"€ 135,66",http://content.hwigroup.net/images/products/micro_thumbs/210547.jpg,"SSD, 256 GB, Serial ATA 600, Marvell 88SS9189, 550 MB/s, 500 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/237925.jpg', 'path': 'full/16bb3caca70f5fd59f017f484b7d6104ffcc02bd.jpg', 'checksum': '6c7d3b4d0d566428493c44729a179310'}]",Mushkin Chronos 240GB,/productinfo/237925/mushkin-chronos-240gb,Hardware.info,"€ 117,65",http://content.hwigroup.net/images/products/micro_thumbs/237925.jpg,"SSD, 240 GB, 0 rpm, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/194682.jpg', 'path': 'full/cb2c4f99d04a233a95b0ff2bb03268c61684d65f.jpg', 'checksum': '4791bd75d9160071b6140e9df0e6a473'}]",Samsung 840 Evo 750GB,/productinfo/194682/samsung-840-evo-750gb,Hardware.info,"€ 405,48",http://content.hwigroup.net/images/products/micro_thumbs/194682.jpg,"SSD, 750 GB, 0 rpm, Serial ATA 600, Samsung MEX (S4LN045X01), 540 MB/s, 520 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/161513.jpg', 'path': 'full/e1cd5f3d13161126759993878f36328e974cb5f3.jpg', 'checksum': '3d3d41797a0e9faeef231bd89c6b1545'}]",Sandisk SSD 64GB,/productinfo/161513/sandisk-ssd-64gb,Hardware.info,"€ 47,10",http://content.hwigroup.net/images/products/micro_thumbs/161513.jpg,"SSD, 64 GB, 0 rpm, Serial ATA 600, 490 MB/s, 240 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210552.jpg', 'path': 'full/9af900349a3dd5205baba9270c18990e6f1efb96.jpg', 'checksum': 'f5a13c1266eca224aee0e1a3dccff232'}]",Crucial M550 512GB (mSATA),/productinfo/210552/crucial-m550-512gb-msata,Hardware.info,"€ 245,27",http://content.hwigroup.net/images/products/micro_thumbs/210552.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Marvell 88SS9189, 550 MB/s, 500 MB/s, mSATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162309.jpg', 'path': 'full/87fe48b7d8ff9329e16107113bb52822909a432a.jpg', 'checksum': '8984cd0e06c822144e54a42f2d45c661'}]",Toshiba DT01ACA200 2TB,/productinfo/162309/toshiba-dt01aca200-2tb,Hardware.info,"€ 76,54",http://content.hwigroup.net/images/products/micro_thumbs/162309.jpg,"Harddisk, 2000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/087924.jpg', 'path': 'full/3acf1683e57ef3b371a78b0185f54dcf31910d3d.jpg', 'checksum': '6814c4c70c6d188060931e8b6815cd27'}]","Western Digital Caviar Green 2TB (SATA2, 64MB)",/productinfo/87924/western-digital-caviar-green-2tb-sata2-64mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/087924.jpg,"Harddisk, 2000 GB, 5400 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/234361.jpg', 'path': 'full/6a0d3cd0831e648c0d9e0108bb50de000857aacd.jpg', 'checksum': '44fa70b8b99c99e19421ef011dc86b90'}]",Adata Premier Pro SP900 256GB (M.2 2242),/productinfo/234361/adata-premier-pro-sp900-256gb-m2-2242,Hardware.info,"€ 127,64",http://content.hwigroup.net/images/products/micro_thumbs/234361.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 550 MB/s, 530 MB/s, M.2 2242"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/150157.jpg', 'path': 'full/da7a6ae784a153553dbd6cd47c354663a6dadca1.jpg', 'checksum': '299cc57b90ab7403cf44c317535c29fc'}]",Kingston HyperX 3K 120GB,/productinfo/150157/kingston-hyperx-3k-120gb,Hardware.info,"€ 81,59",http://content.hwigroup.net/images/products/micro_thumbs/150157.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 555 MB/s, 510 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/167159.jpg', 'path': 'full/4415352fa95b500ca10737924cd984a6858e49dd.jpg', 'checksum': 'a64f2c45f61c2184ebb5b18c45f9e9f7'}]",Kingston SSDNow V300 120GB (upgrade kit),/productinfo/167159/kingston-ssdnow-v300-120gb-upgrade-kit,Hardware.info,"€ 77,08",http://content.hwigroup.net/images/products/micro_thumbs/167159.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 450 MB/s, 450 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131678.jpg', 'path': 'full/4977aa5abbc4dda331778351b1512d897a8ffa7e.jpg', 'checksum': 'e98156c746c70cb8ec2a756749cc7fd1'}]",Mushkin Chronos 60GB,/productinfo/131678/mushkin-chronos-60gb,Hardware.info,"€ 48,28",http://content.hwigroup.net/images/products/micro_thumbs/131678.jpg,"Harddisk, 60 GB, 0 rpm, Serial ATA 600, 550 MB/s, 515 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202046.jpg', 'path': 'full/61521063579187b63c07ed361b9240d1ba7ef366.jpg', 'checksum': '729b7923357ba6a164b9ecaa19f729f1'}]",OCZ Vector 150 480GB,/productinfo/202046/ocz-vector-150-480gb,Hardware.info,"€ 293,64",http://content.hwigroup.net/images/products/micro_thumbs/202046.jpg,"SSD, 480 GB, 0 rpm, Serial ATA 600, Indilinx Barefoot 3, 550 MB/s, 530 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/241635.jpg', 'path': 'full/f6be836210e1fb2f17a6004fdb71d5a8902c5dfc.jpg', 'checksum': 'b6224764477e279caf4451dea2001e1a'}]",Toshiba MD04ACA400 4TB,/productinfo/241635/toshiba-md04aca400-4tb,Hardware.info,"€ 129,54",http://content.hwigroup.net/images/products/micro_thumbs/241635.jpg,"Harddisk, 4000 GB, 7200 rpm, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/185081.jpg', 'path': 'full/de6d2b3c08f823d3655779c6b891c2a0a5198d83.jpg', 'checksum': '8fe9400d294faaca11f157035cda9669'}]",Toshiba Q-Series 256GB,/productinfo/185081/toshiba-q-series-256gb,Hardware.info,"€ 193,31",http://content.hwigroup.net/images/products/micro_thumbs/185081.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, Toshiba TC58NC5HA9GST, 552 MB/s, 501 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/157492.jpg', 'path': 'full/44ca0cb595118827b8a5500d4c73adde7bf37e22.jpg', 'checksum': '4853ac74153830b898402f7ad75bc13a'}]",Western Digital Red 1TB,/productinfo/157492/western-digital-red-1tb,Hardware.info,"€ 68,52",http://content.hwigroup.net/images/products/micro_thumbs/157492.jpg,"Harddisk, 1000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210553.jpg', 'path': 'full/71bcce6342dde1bba71d4355534ba2414c9fd972.jpg', 'checksum': '667bdc104a22128c1f72bffeba31831d'}]",Crucial M550 128GB (M.2),/productinfo/210553/crucial-m550-128gb-m2,Hardware.info,"€ 87,36",http://content.hwigroup.net/images/products/micro_thumbs/210553.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Marvell 88SS9189, 550 MB/s, 350 MB/s, M.2 2280"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/225559.jpg', 'path': 'full/ebcf589ce49775021eb4f7b180f120d9b726cf98.jpg', 'checksum': 'c041b20f12ed6f82c073f0272eae2b81'}]",Kingston SSDNow V300 240GB (Micron),/productinfo/225559/kingston-ssdnow-v300-240gb-micron,Hardware.info,"€ 106,85",http://content.hwigroup.net/images/products/micro_thumbs/225559.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 450 MB/s, 450 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207669.jpg', 'path': 'full/09b99a1fa078d5d95a3b3e3f826a27f8fde22be6.jpg', 'checksum': '088bae7bb0ded29f34a45a2db96f3f12'}]",Western Digital Purple 3TB,/productinfo/207669/western-digital-purple-3tb,Hardware.info,"€ 117,92",http://content.hwigroup.net/images/products/micro_thumbs/207669.jpg,"Harddisk, 3000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/181845.jpg', 'path': 'full/22bae983fce51f8ebc91e59da8216c65943519cb.jpg', 'checksum': '364e433e73bfbb9800f263063707d8f2'}]",Crucial M500 480GB,/productinfo/181845/crucial-m500-480gb,Hardware.info,"€ 211,43",http://content.hwigroup.net/images/products/micro_thumbs/181845.jpg,"SSD, 480 GB, 0 rpm, Serial ATA 600, Marvell 88SS9187, 500 MB/s, 400 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/120454.jpg', 'path': 'full/fdf571145e735ac6e0af79fe43d10b1ca85c88ab.jpg', 'checksum': 'a6a80bcb5fed5b4cb1153daca117acf5'}]",Crucial m4 128GB,/productinfo/120454/crucial-m4-128gb,Hardware.info,"€ 123,04",http://content.hwigroup.net/images/products/micro_thumbs/120454.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Marvell 88SS9174, 415 MB/s, 175 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210375.jpg', 'path': 'full/6251fa72b5ccfdd43a7b5da895aacb73a3f2e69e.jpg', 'checksum': '160f48529fc1af27a83a0ed1ac132798'}]",Hitachi Deskstar NAS 3TB,/productinfo/210375/hitachi-deskstar-nas-3tb,Hardware.info,"€ 125,77",http://content.hwigroup.net/images/products/micro_thumbs/210375.jpg,"Harddisk, 3000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/205761.jpg', 'path': 'full/e63a2ced69c01794fcba00ddb627aa299084c8a2.jpg', 'checksum': '6d46d34014b69433c62c841e4782beeb'}]",OCZ Vertex 460 240GB,/productinfo/205761/ocz-vertex-460-240gb,Hardware.info,"€ 131,23",http://content.hwigroup.net/images/products/micro_thumbs/205761.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, Indilinx Barefoot 3, 540 MB/s, 525 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/163198.jpg', 'path': 'full/3a47ec89f5f4f4f07c18c146a42e9573a220b9e9.jpg', 'checksum': 'fc5e423a30ec385d584f012891462b32'}]",Samsung 840 Series 250GB (basic),/productinfo/163198/samsung-840-series-250gb-basic,Hardware.info,"€ 160,70",http://content.hwigroup.net/images/products/micro_thumbs/163198.jpg,"SSD, 250 GB, 0 rpm, Serial ATA 600, Samsung MDX (S4LN021X01), 540 MB/s, 250 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/108062.jpg', 'path': 'full/af286648c221392b858c5300fc4a382a8f338733.jpg', 'checksum': '9209fd85f2700f332bdca29dbbcef527'}]",Western Digital Blue 1TB (32MB),/productinfo/108062/western-digital-blue-1tb-32mb,Hardware.info,"€ 84,00",http://content.hwigroup.net/images/products/micro_thumbs/108062.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211744.jpg', 'path': 'full/6c180527af6adb4f1d79179d9caafc365bf0053a.jpg', 'checksum': '2c56e9d0e68e8388f84d75dabd38627d'}]",Western Digital Desktop Mainstream 4TB,/productinfo/211744/western-digital-desktop-mainstream-4tb,Hardware.info,"€ 163,07",http://content.hwigroup.net/images/products/micro_thumbs/211744.jpg,"Harddisk, 4000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/227177.jpg', 'path': 'full/01ab09c3cb7243f2def4275fe892aadec8074ee5.jpg', 'checksum': '7b72c0cbd52e25225823a4189d390829'}]",Western Digital Red 5TB,/productinfo/227177/western-digital-red-5tb,Hardware.info,"€ 222,04",http://content.hwigroup.net/images/products/micro_thumbs/227177.jpg,"Harddisk, 5000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/227180.jpg', 'path': 'full/859236deeb9e6e533a0c8647ec591fac48922919.jpg', 'checksum': '9cb5c4a702371dccc54d35037433353b'}]",Western Digital Red Pro 2TB,/productinfo/227180/western-digital-red-pro-2tb,Hardware.info,"€ 142,56",http://content.hwigroup.net/images/products/micro_thumbs/227180.jpg,"Harddisk, 2000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/154440.jpg', 'path': 'full/693208dd986c9f44068fc8cb7adab72dbb90b7c2.jpg', 'checksum': 'fd7dd4ff27ca7a6474f18fd6772ed476'}]",Adata Premier Pro SP900 128GB,/productinfo/154440/adata-premier-pro-sp900-128gb,Hardware.info,"€ 67,05",http://content.hwigroup.net/images/products/micro_thumbs/154440.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 550 MB/s, 520 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/119204.jpg', 'path': 'full/6f522342b14cd185df51d7477a1e546b052509b7.jpg', 'checksum': 'fbbbb0be24b5aab091408123064cedef'}]",Intel 320 Series 40GB,/productinfo/119204/intel-320-series-40gb,Hardware.info,"€ 53,48",http://content.hwigroup.net/images/products/micro_thumbs/119204.jpg,"SSD, 40 GB, 0 rpm, Serial ATA 300, 200 MB/s, 40 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/115267.jpg', 'path': 'full/5071b12207ba0e27271097d27e34eb93cf115837.jpg', 'checksum': 'a9ab0ef701fa4e77f8fcafbbc021b980'}]",Micron RealSSD C400 64GB,/productinfo/115267/micron-realssd-c400-64gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/115267.jpg,"SSD, 64 GB, 0 rpm, Serial ATA 600, 415 MB/s, 95 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/135851.jpg', 'path': 'full/31f47f6977c3a2c8fc39f6c09f627ffd2f98e4ef.jpg', 'checksum': '961bdfa94e2934d027e973aa345e3740'}]",Mushkin Chronos  180GB,/productinfo/135851/mushkin-chronos--180gb,Hardware.info,"€ 125,29",http://content.hwigroup.net/images/products/micro_thumbs/135851.jpg,"SSD, 180 GB, 0 rpm, Serial ATA 600, 550 MB/s, 515 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/239832.jpg', 'path': 'full/c0de6e1debcce0f70683c04f94990e0f05ceaad1.jpg', 'checksum': '859afb8d9b95f9eb49515847860fc872'}]",Plextor M6 Pro 512GB,/productinfo/239832/plextor-m6-pro-512gb,Hardware.info,"€ 295,11",http://content.hwigroup.net/images/products/micro_thumbs/239832.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Marvell 88SS9187, 545 MB/s, 490 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/204387.jpg', 'path': 'full/91a69b26a26420d75f3f6dcc11e0ba053af9aea0.jpg', 'checksum': 'dd65a7753f7a60a353494ca7a7bf4ab6'}]",Samsung 840 Evo 1TB (mSATA),/productinfo/204387/samsung-840-evo-1tb-msata,Hardware.info,"€ 441,94",http://content.hwigroup.net/images/products/micro_thumbs/204387.jpg,"SSD, 1000 GB, 0 rpm, Serial ATA 600, Samsung MEX (S4LN045X01), 540 MB/s, 520 MB/s, mSATA"
