images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/161251.jpg', 'path': 'full/ce7549a739c807155d80b36e21af27f13fda81ba.jpg', 'checksum': 'e89cb66984bf6fc0aad128bd60aac0bc'}]",DeepCool GammaXX 300,/productinfo/161251/deepcool-gammaxx-300,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/161251.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/168722.jpg', 'path': 'full/d87c7acaaf850fd966acc3fd3088170bb8993c3f.jpg', 'checksum': '3a639f289980362bc4ca799abb88202d'}]",DeepCool Ice Blade Pro V2.0,/productinfo/168722/deepcool-ice-blade-pro-v20,Hardware.info,"€ 32,49",http://content.hwigroup.net/images/products/micro_thumbs/168722.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/155300.jpg', 'path': 'full/b823480362ff30be845c3e8b2b304588b66f6cc3.jpg', 'checksum': '796131be96560837f4d43f43da50357b'}]",EKL Alpenföhn Matterhorn Pure,/productinfo/155300/ekl-alpenfohn-matterhorn-pure,Hardware.info,"€ 37,39",http://content.hwigroup.net/images/products/micro_thumbs/155300.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/163325.jpg', 'path': 'full/44efcb3662d5eac504718150c2b665378251efe5.jpg', 'checksum': '499a9c1f5b3c2bd04cc9a0f9e6c757fd'}]",Enermax ELC240,/productinfo/163325/enermax-elc240,Hardware.info,"€ 105,61",http://content.hwigroup.net/images/products/micro_thumbs/163325.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132539.jpg', 'path': 'full/0f51844f083c9e5a1318aeda35714dd1085d21d6.jpg', 'checksum': '18412a8d064506a6b702bce59976707f'}]",Gelid GX-7,/productinfo/132539/gelid-gx-7,Hardware.info,"€ 37,06",http://content.hwigroup.net/images/products/micro_thumbs/132539.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/247661.jpg', 'path': 'full/ca87f2fe892f34629468365f24199193ced75676.jpg', 'checksum': '47bf7753db7f2672458b2ff761836067'}]",NZXT Kraken X41,/productinfo/247661/nzxt-kraken-x41,Hardware.info,"€ 94,72",http://content.hwigroup.net/images/products/micro_thumbs/247661.jpg,Waterkoeler
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/097870.jpg', 'path': 'full/a6e115aa65c77743dff987afbc3ba66962147c31.jpg', 'checksum': '3b568d798b89e1eecfdacc7bde6dcba2'}]",Nexus VCT-9000,/productinfo/97870/nexus-vct-9000,Hardware.info,"€ 47,50",http://content.hwigroup.net/images/products/micro_thumbs/097870.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086708.jpg', 'path': 'full/458671077276d0d4069667a678853d32b8d41cae.jpg', 'checksum': '76606724c5f06d225110033622a28513'}]",Noctua NH-U9B SE2,/productinfo/86708/noctua-nh-u9b-se2,Hardware.info,"€ 52,81",http://content.hwigroup.net/images/products/micro_thumbs/086708.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152255.jpg', 'path': 'full/db00ac43c88c00c8133a8b3bfa4e9610ea724abd.jpg', 'checksum': '905a82edaa6d06c9b182031b50e22cad'}]",Phanteks PH-TC14PE Black,/productinfo/152255/phanteks-ph-tc14pe-black,Hardware.info,"€ 67,44",http://content.hwigroup.net/images/products/micro_thumbs/152255.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/164692.jpg', 'path': 'full/15a7515a7a0692ac035865e3b787de8e6e28be51.jpg', 'checksum': '22db3e5ae14de144abc034eea83a57ce'}]",Scythe Kabuto 2,/productinfo/164692/scythe-kabuto-2,Hardware.info,"€ 42,92",http://content.hwigroup.net/images/products/micro_thumbs/164692.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/134075.jpg', 'path': 'full/513852d4456e51123b067dd76b1fe9f701760680.jpg', 'checksum': 'be23ef9d8b06fd664d9ff1ba5c1c1a5b'}]",Scythe Ninja 3 Rev. B,/productinfo/134075/scythe-ninja-3-rev-b,Hardware.info,"€ 42,64",http://content.hwigroup.net/images/products/micro_thumbs/134075.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026366.jpg', 'path': 'full/5d1b9b788700bd526bbc665031069aa69a916d8f.jpg', 'checksum': 'd782cf5bb73240b6fd2ab27cde5a2341'}]",Scythe Shuriken,/productinfo/26366/scythe-shuriken,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026366.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/133962.jpg', 'path': 'full/1af120935dccad0bbe7b5937df28404ae6d340b7.jpg', 'checksum': '9ad1d4f904c05de7e187907654af4b2a'}]",Zalman CNPS8900 Extreme,/productinfo/133962/zalman-cnps8900-extreme,Hardware.info,"€ 36,04",http://content.hwigroup.net/images/products/micro_thumbs/133962.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001270.jpg', 'path': 'full/b986194dc00d0262a814db1348dedb992ef44528.jpg', 'checksum': 'ae5fab1b2d55e171acee5627214e6476'}]",Zalman CNPS9500 LED,/productinfo/1270/zalman-cnps9500-led,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001270.jpg,"Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/100007.jpg', 'path': 'full/48a4985af87ca3636410dd9f1589c8917b8e39c1.jpg', 'checksum': '5477063480e42fcb247bce8e999fb55c'}]",AMD Phenom II X4 Boxed Cooler,/productinfo/100007/amd-phenom-ii-x4-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/100007.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001859.jpg', 'path': 'full/fbd795c82a686bc003455d667d45dc437e749357.jpg', 'checksum': 'c7d758c434d99e4b074f816254672598'}]",ASUS Silent Knight,/productinfo/1859/asus-silent-knight,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001859.jpg,"Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/171937.jpg', 'path': 'full/10c1b3a98f544f89c303b73402db5d804a8eb332.jpg', 'checksum': 'd851cd82df62d520dc231aa904f58d11'}]",Antec Kühler H2O 620 v4,/productinfo/171937/antec-kuhler-h2o-620-v4,Hardware.info,"€ 68,00",http://content.hwigroup.net/images/products/micro_thumbs/171937.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000548.png', 'path': 'full/1dbe60314c3e1ba8afabfa16f8ae6eb87a7a31e4.jpg', 'checksum': '8d0900061475a44df96d090eff8fccc7'}]",Aqua Computer Airplex Gigant 1680 + Aquaero 6 Pro,/productinfo/230869/aqua-computer-airplex-gigant-1680-+-aquaero-6-pro,Hardware.info,"€ 733,19",http://content.hwigroup.net/images/brands/micro_thumbs/000548.png,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/174118.jpg', 'path': 'full/0c5fc09213b84d1a9c0a2ff17ebced1d7a2d24a2.jpg', 'checksum': '9e6eb4a5fc29d042f811e07dab825fba'}]",Cooler Master Eisberg 120L Prestige,/productinfo/174118/cooler-master-eisberg-120l-prestige,Hardware.info,"€ 138,01",http://content.hwigroup.net/images/products/micro_thumbs/174118.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074744.jpg', 'path': 'full/ec3dbc4f0ce97d3f3a6d6a7a40e501fb9b5a71f0.jpg', 'checksum': 'bbdc190029eacee0ace967cfc2ec9221'}]",Cooler Master Hyper TX3,/productinfo/74744/cooler-master-hyper-tx3,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/074744.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/180507.jpg', 'path': 'full/f4ade457927d8836effb8828ec58910d1b9ec5fd.jpg', 'checksum': '596824cd9528a62a7b4ec67f4f33fd99'}]",Cooler Master TPC 612,/productinfo/180507/cooler-master-tpc-612,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/180507.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000875.png', 'path': 'full/606041d406977c16faa51a3b5c9ee3e135fb5fa5.jpg', 'checksum': 'b4a7524b16a519ba6269ce8f5628b141'}]",EK Waterblocks EK-KIT X240,/productinfo/230002/ek-waterblocks-ek-kit-x240,Hardware.info,"€ 323,12",http://content.hwigroup.net/images/brands/micro_thumbs/000875.png,Waterkoeler
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129086.jpg', 'path': 'full/63229f34421a8bf523d900600fff6d498f658810.jpg', 'checksum': '07e771901cd8b39cb6402bce18c09245'}]",Enermax ETS-T40-TA,/productinfo/129086/enermax-ets-t40-ta,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/129086.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207092.jpg', 'path': 'full/47049bc787786ff8e07cfb360115cb5480056c22.jpg', 'checksum': '3abf0272699094eb388ce5e77305fc40'}]",Enermax Liqtech 120,/productinfo/207092/enermax-liqtech-120,Hardware.info,"€ 98,72",http://content.hwigroup.net/images/products/micro_thumbs/207092.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220998.jpg', 'path': 'full/a7eced57af10264d7ef001cd9f41832169d947ea.jpg', 'checksum': 'a44ca09c07547150d0098c6c39f15fac'}]",Intel Boxed 2014 (Al),/productinfo/220998/intel-boxed-2014-al,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/220998.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/121032.jpg', 'path': 'full/3b8f8b908db0fe8c9c1d4b02fc19c11be3ce558d.jpg', 'checksum': 'b5e7eba0009983925d2c068e25680874'}]",König CMP-COOLER12,/productinfo/121032/konig-cmp-cooler12,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/121032.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/114293.jpg', 'path': 'full/caf5be701b4bcb404a9fb5801a57444c6e4564cb.jpg', 'checksum': 'dd0a2aaf4223055cd12afcdfb27b494b'}]",Noctua NH-C14,/productinfo/114293/noctua-nh-c14,Hardware.info,"€ 79,67",http://content.hwigroup.net/images/products/micro_thumbs/114293.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000875.png', 'path': 'full/606041d406977c16faa51a3b5c9ee3e135fb5fa5.jpg', 'checksum': 'b4a7524b16a519ba6269ce8f5628b141'}]",EK Waterblocks EK-KIT X360,/productinfo/230003/ek-waterblocks-ek-kit-x360,Hardware.info,"€ 345,15",http://content.hwigroup.net/images/brands/micro_thumbs/000875.png,Waterkoeler
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000875.png', 'path': 'full/606041d406977c16faa51a3b5c9ee3e135fb5fa5.jpg', 'checksum': 'b4a7524b16a519ba6269ce8f5628b141'}]",EK Waterblocks L360,/productinfo/211458/ek-waterblocks-l360,Hardware.info,"€ 211,36",http://content.hwigroup.net/images/brands/micro_thumbs/000875.png,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000170.png', 'path': 'full/23ac2a47fef3cf998263325e5cc7b548498d17e6.jpg', 'checksum': '6376fe1560701e1cce24fc6f290758e6'}]",Spire CoolWave,/productinfo/81896/spire-coolwave,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000170.png,###
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/127146.jpg', 'path': 'full/ff81c0e08b4b8340a6140f86e584089817cab550.jpg', 'checksum': '584367383ffaae8231643950be1b88ce'}]",Phanteks PH-TC14PE Orange,/productinfo/127146/phanteks-ph-tc14pe-orange,Hardware.info,"€ 74,57",http://content.hwigroup.net/images/products/micro_thumbs/127146.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/150825.jpg', 'path': 'full/b4e49f4f744a352f8a66fdd692a689378384650d.jpg', 'checksum': 'c142fbbfa599a7b17eab0752fd851338'}]",Scythe Katana 4,/productinfo/150825/scythe-katana-4,Hardware.info,"€ 26,13",http://content.hwigroup.net/images/products/micro_thumbs/150825.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001878.jpg', 'path': 'full/98568fef8617cd2b6bda5f8f79a6cdb304641b2d.jpg', 'checksum': '985ca253c08e9085441f9d8e698f1a78'}]",Scythe Mugen,/productinfo/1878/scythe-mugen,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001878.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153328.jpg', 'path': 'full/0dd891b153f19c12d8ca23e2537624a689229d0d.jpg', 'checksum': 'de5d8a6b559e02010f7299c950c96ebc'}]",Silentmaxx BigBlock,/productinfo/153328/silentmaxx-bigblock,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/153328.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206636.jpg', 'path': 'full/a9f7e7a921dcbf2ee9156c9295c97350976bbf5b.jpg', 'checksum': '544b7dbdec43ed72f98e468a67c44a13'}]",SilverStone Nitrogon NT07-115X,/productinfo/206636/silverstone-nitrogon-nt07-115x,Hardware.info,"€ 23,46",http://content.hwigroup.net/images/products/micro_thumbs/206636.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107992.jpg', 'path': 'full/545342eb03e491faa00f03f145dc05956246dde3.jpg', 'checksum': '8bea22e1f2065936c799b97bc6a97462'}]",Thermalright HR-02,/productinfo/107992/thermalright-hr-02,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/107992.jpg,"Socket 1150/1155/1156, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207862.jpg', 'path': 'full/f1fb1bdc39b868b531491bc12e211e8ab31629ee.jpg', 'checksum': 'ec7daadab4d4db7f7619c6faf5641e55'}]",Thermalright HR-02 Macho PCGH-Edition,/productinfo/207862/thermalright-hr-02-macho-pcgh-edition,Hardware.info,"€ 49,29",http://content.hwigroup.net/images/products/micro_thumbs/207862.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000165.png', 'path': 'full/ad3deb8814644643970e879c2a5fc18d10bf1930.jpg', 'checksum': '3774ea103dc46f34f3d06137daa91032'}]",Thermalright Therma Archon IB-E X2,/productinfo/259927/thermalright-therma-archon-ib-e-x2,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000165.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000165.png', 'path': 'full/ad3deb8814644643970e879c2a5fc18d10bf1930.jpg', 'checksum': '3774ea103dc46f34f3d06137daa91032'}]",Thermalright True Spirit 140 Power,/productinfo/211631/thermalright-true-spirit-140-power,Hardware.info,"€ 41,83",http://content.hwigroup.net/images/brands/micro_thumbs/000165.png,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026376.jpg', 'path': 'full/f05b019efc1c902bf639ff5ffc0074cb56dc3385.jpg', 'checksum': 'a4a656a03079b3f212a706403c98f7cc'}]",Thermalright Ultima-90I,/productinfo/26376/thermalright-ultima-90i,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026376.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198585.jpg', 'path': 'full/836afdcf7efc077101dcd385e1fbb7650283d09e.jpg', 'checksum': '2394b9b229a43f1c53fee3b6f55da03c'}]",Thermaltake Water 3.0 Extreme,/productinfo/198585/thermaltake-water-30-extreme,Hardware.info,"€ 140,07",http://content.hwigroup.net/images/products/micro_thumbs/198585.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/151074.jpg', 'path': 'full/38171527df7a97cd37bee6bdb751f85bda2b7284.jpg', 'checksum': '75b7e84585e27024e3cfa198a0888956'}]",Xigmatek Dark Knight Night Hawk Edition,/productinfo/151074/xigmatek-dark-knight-night-hawk-edition,Hardware.info,"€ 40,85",http://content.hwigroup.net/images/products/micro_thumbs/151074.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/123130.jpg', 'path': 'full/e34934aa057444079e74ed1a2b3a6bceda1bb96d.jpg', 'checksum': '13e7cead5ccb7069c2d4752d2d2d8cb6'}]",Xigmatek Gaia SD1283,/productinfo/123130/xigmatek-gaia-sd1283,Hardware.info,"€ 29,58",http://content.hwigroup.net/images/products/micro_thumbs/123130.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001891.jpg', 'path': 'full/277b26ce67a729865c15d743fd8a3f412430f85e.jpg', 'checksum': 'd77cbc2352d8187baa2359bc5d2d35b4'}]",Zalman CNPS9700 LED,/productinfo/1891/zalman-cnps9700-led,Hardware.info,"€ 22,55",http://content.hwigroup.net/images/products/micro_thumbs/001891.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000681.jpg', 'path': 'full/d0e972a9a4c250451f76bbe0ab2fbfc43a25edde.jpg', 'checksum': '9cd89404295203cf18989af65f41e041'}]",AMD Socket 939 Boxed Cooler,/productinfo/681/amd-socket-939-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000681.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026338.jpg', 'path': 'full/c5a463a1e4eda3c8c319b4f269a0ea097dc81efb.jpg', 'checksum': '4fdc4b32b3139248f5b1aece81b14187'}]",ASUS Triton 79 Amazing,/productinfo/26338/asus-triton-79-amazing,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026338.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089635.jpg', 'path': 'full/a74f6aaee5423a5f7ea46c720e2a0302d33220df.jpg', 'checksum': '2b3960df48d59edb73a5d0ebd3579590'}]",Akasa Nero S,/productinfo/89635/akasa-nero-s,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089635.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107211.jpg', 'path': 'full/4246b3c84b43d82d702ab31b343fb9d6c4dfae18.jpg', 'checksum': '6286657101756da335dd881de8244fee'}]",Akasa Venom,/productinfo/107211/akasa-venom,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/107211.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/192870.jpg', 'path': 'full/36f6e7419e11cd70b966e321c4d4249252f27090.jpg', 'checksum': '67a0b4e7954f595d0d550355903361cd'}]",Antec Kühler H2O 1220,/productinfo/192870/antec-kuhler-h2o-1220,Hardware.info,"€ 112,07",http://content.hwigroup.net/images/products/micro_thumbs/192870.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198504.jpg', 'path': 'full/49f255a055bf554fdac04df99daff6299afc6154.jpg', 'checksum': '2dfadabeda20a5aca9001103a9783c8d'}]",Antec Kühler H2O 1250,/productinfo/198504/antec-kuhler-h2o-1250,Hardware.info,"€ 99,25",http://content.hwigroup.net/images/products/micro_thumbs/198504.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198505.jpg', 'path': 'full/4eaf70407e7be75aa57acbdb06d6bd3c89b37668.jpg', 'checksum': 'c6a53c35e9c2e987f556003766bc8e33'}]",Antec Kühler H2O 650,/productinfo/198505/antec-kuhler-h2o-650,Hardware.info,"€ 59,30",http://content.hwigroup.net/images/products/micro_thumbs/198505.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/251882.jpg', 'path': 'full/9f7d4e43b6139d8d58cb000dd052eec71200c9a4.jpg', 'checksum': 'd8414c775eedb9541d900e575a1e60e7'}]",Arctic Cooling Freezer Extreme Rev.2,/productinfo/251882/arctic-cooling-freezer-extreme-rev2,Hardware.info,"€ 34,99",http://content.hwigroup.net/images/products/micro_thumbs/251882.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/119440.jpg', 'path': 'full/feaccc615a6e547a16295ee87850a57b388bec25.jpg', 'checksum': '1e039d4abaa7b53fb0d1cc91ba35fb87'}]",Arctic Freezer 13 Pro,/productinfo/119440/arctic-freezer-13-pro,Hardware.info,"€ 38,04",http://content.hwigroup.net/images/products/micro_thumbs/119440.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001210.jpg', 'path': 'full/facbd8e1933d89204fa1bede679377e767323e4c.jpg', 'checksum': '40468ed56676b11e100617bc9f5d95b5'}]",Arctic Freezer 7 Pro,/productinfo/1210/arctic-freezer-7-pro,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001210.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/022782.jpg', 'path': 'full/7012c03e331f9fdd5bc72c714dcbee8704bcc1f6.jpg', 'checksum': '5bd18f377ffc767398cc47d816241caa'}]",Asetek Waterchill Standard Integrated Pump/Reservoir 10mm 900 l/h 8 W,/productinfo/22782/asetek-waterchill-standard-integrated-pumpreservoir-10mm-900-lh-8-w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/022782.jpg,Waterkoeler
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153048.jpg', 'path': 'full/2817f696fa9a5f58b73ba1d5f7fcad9288f45bf9.jpg', 'checksum': '545ecf17b8ce2e21f01a9461765fe62f'}]",Be quiet! Dark Rock 2,/productinfo/153048/be-quiet!-dark-rock-2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/153048.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129219.jpg', 'path': 'full/763a44d44fdbfc96f36dd1bb05c0e575cc8a0a6e.jpg', 'checksum': '11d151fb1da69a0b011b26563d4d8a61'}]",Be quiet! Shadow Rock Pro SR1,/productinfo/129219/be-quiet!-shadow-rock-pro-sr1,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/129219.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074745.jpg', 'path': 'full/ec2e51051fd0cdfb5965b2da7f8d215be1e719e0.jpg', 'checksum': '03f76fb1e1ebc5529d3b9e6f5aedfb8c'}]",Cooler Master Hyper 212 Plus,/productinfo/74745/cooler-master-hyper-212-plus,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/074745.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026344.jpg', 'path': 'full/b998c37b08f24787cf38f04342f932c4f32a1cd6.jpg', 'checksum': '8746aa185c426ac7d3ddb38a29cbc940'}]",Cooler Master Hyper TX2,/productinfo/26344/cooler-master-hyper-tx2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026344.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/123787.jpg', 'path': 'full/fa8ec940e2e7f904a986d5707b7b260f0f85ea00.jpg', 'checksum': 'e67380b55d2ea01cad9ae7e256f25102'}]",Cooler Master Vortex 211Q,/productinfo/123787/cooler-master-vortex-211q,Hardware.info,"€ 34,42",http://content.hwigroup.net/images/products/micro_thumbs/123787.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/133509.jpg', 'path': 'full/254d3f8deef59ec62de4403986e721a102192006.jpg', 'checksum': 'c20dcfe4aa83b0ac4241450d458fb7c6'}]",DeepCool Fiend Shark,/productinfo/133509/deepcool-fiend-shark,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/133509.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
